offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
67504,0x107B0,49 80,32841,1,4
68066,0x109E2,4B 81,33099,1,5
68101,0x10A05,4B 81,33099,1,5
68132,0x10A24,4B 81,33099,1,5
68171,0x10A4B,4B 81,33099,1,5
68201,0x10A69,4B 81,33099,1,5
68238,0x10A8E,4B 81,33099,1,5
68272,0x10AB0,4B 81,33099,1,5
68311,0x10AD7,4B 81,33099,1,5
68353,0x10B01,4B 81,33099,1,5
68363,0x10B0B,45 82,33349,1,2
68371,0x10B13,45 82,33349,1,2
68379,0x10B1B,45 82,33349,1,2
68387,0x10B23,45 82,33349,1,2
68395,0x10B2B,45 82,33349,1,2
68403,0x10B33,45 82,33349,1,2
68411,0x10B3B,45 82,33349,1,2
68419,0x10B43,45 82,33349,1,2
68427,0x10B4B,45 82,33349,1,2
68437,0x10B55,45 83,33605,1,2
68447,0x10B5F,45 83,33605,1,2
68457,0x10B69,45 83,33605,1,2
68467,0x10B73,45 83,33605,1,2
68477,0x10B7D,45 83,33605,1,2
68487,0x10B87,45 83,33605,1,2
68497,0x10B91,45 83,33605,1,2
68505,0x10B99,45 82,33349,1,2
68513,0x10BA1,45 82,33349,1,2
68525,0x10BAD,43 84,33859,1,1
68532,0x10BB4,04 00,4,0,2
68538,0x10BBA,04 00,4,0,2
68554,0x10BCA,04 00,4,0,2
68567,0x10BD7,04 00,4,0,2
68580,0x10BE4,04 00,4,0,2
68593,0x10BF1,04 00,4,0,2
68606,0x10BFE,0A 34,13322,0,5
68619,0x10C0B,0A 34,13322,0,5
68632,0x10C18,0A 34,13322,0,5
68645,0x10C25,0A 34,13322,0,5
68652,0x10C2C,46 85,34118,0,3
68659,0x10C33,46 85,34118,0,3
68667,0x10C3B,46 85,34118,0,3
68675,0x10C43,46 85,34118,0,3
68682,0x10C4A,46 85,34118,0,3
68689,0x10C51,46 85,34118,0,3
68696,0x10C58,05 1D,7429,1,2
68708,0x10C64,05 1E,7685,1,2
68712,0x10C68,08 1F,7944,0,4
68719,0x10C6F,05 1D,7429,1,2
68731,0x10C7B,05 1E,7685,1,2
68735,0x10C7F,08 1F,7944,0,4
68741,0x10C85,44 86,34372,0,2
68774,0x10CA6,41 87,34625,1,0
68969,0x10D69,45 88,34885,1,2
68985,0x10D79,42 35,13634,0,1
69011,0x10D93,06 02,518,0,3
69031,0x10DA7,05 26,9733,1,2
69035,0x10DAB,04 55,21764,0,2
69047,0x10DB7,42 89,35138,0,1
69067,0x10DCB,05 26,9733,1,2
69070,0x10DCE,03 56,22019,1,1
69091,0x10DE3,05 26,9733,1,2
69094,0x10DE6,42 8A,35394,0,1
69106,0x10DF2,42 8B,35650,0,1
69119,0x10DFF,05 26,9733,1,2
69122,0x10E02,42 8C,35906,0,1
69134,0x10E0E,42 8D,36162,0,1
69287,0x10EA7,43 8E,36419,1,1
69317,0x10EC5,43 36,13891,1,1
69348,0x10EE4,05 03,773,1,2
69386,0x10F0A,05 26,9733,1,2
69389,0x10F0D,03 57,22275,1,1
69419,0x10F2B,43 8F,36675,1,1
69457,0x10F51,05 26,9733,1,2
69460,0x10F54,03 58,22531,1,1
69498,0x10F7A,05 26,9733,1,2
69501,0x10F7D,43 90,36931,1,1
69531,0x10F9B,43 91,37187,1,1
69562,0x10FBA,05 26,9733,1,2
69565,0x10FBD,43 92,37443,1,1
69595,0x10FDB,43 93,37699,1,1
69679,0x1102F,01 12,4609,1,0
69715,0x11053,41 94,37953,1,0
69807,0x110AF,01 12,4609,1,0
69845,0x110D5,45 34,13381,1,2
70073,0x111B9,02 48,18434,0,1
70098,0x111D2,43 12,4675,1,1
70105,0x111D9,43 13,4931,1,1
70127,0x111EF,03 05,1283,1,1
70134,0x111F6,43 13,4931,1,1
70180,0x11224,02 77,30466,0,1
71611,0x117BB,E1 BD,48609,1,16
