offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
58,0x3A,04 00,4,0,2
81,0x51,05 01,261,1,2
124,0x7C,05 02,517,1,2
131,0x83,03 03,771,1,1
173,0xAD,03 04,1027,1,1
190,0xBE,02 05,1282,0,1
219,0xDB,06 06,1542,0,3
227,0xE3,05 07,1797,1,2
235,0xEB,02 08,2050,0,1
278,0x116,02 08,2050,0,1
306,0x132,03 09,2307,1,1
719,0x2CF,01 0A,2561,1,0
731,0x2DB,04 0B,2820,0,2
758,0x2F6,15 0C,3093,1,10
771,0x303,01 0D,3329,1,0
774,0x306,01 0E,3585,1,0
788,0x314,04 0F,3844,0,2
806,0x326,02 10,4098,0,1
813,0x32D,07 11,4359,1,3
816,0x330,02 12,4610,0,1
880,0x370,04 13,4868,0,2
913,0x391,15 14,5141,1,10
920,0x398,02 15,5378,0,1
1005,0x3ED,04 13,4868,0,2
1034,0x40A,15 14,5141,1,10
1069,0x42D,15 14,5141,1,10
1076,0x434,02 15,5378,0,1
1161,0x489,04 13,4868,0,2
1192,0x4A8,15 14,5141,1,10
1229,0x4CD,15 14,5141,1,10
1236,0x4D4,02 15,5378,0,1
1270,0x4F6,01 16,5633,1,0
1279,0x4FF,03 17,5891,1,1
1283,0x503,01 18,6145,1,0
1295,0x50F,01 19,6401,1,0
1308,0x51C,03 1A,6659,1,1
1315,0x523,03 1B,6915,1,1
1333,0x535,01 1C,7169,1,0
1345,0x541,01 1C,7169,1,0
1359,0x54F,03 1D,7427,1,1
1367,0x557,02 05,1282,0,1
1410,0x582,17 1E,7703,1,11
1420,0x58C,02 05,1282,0,1
1461,0x5B5,15 0C,3093,1,10
1489,0x5D1,09 1F,7945,1,4
1521,0x5F1,09 1F,7945,1,4
1554,0x612,09 1F,7945,1,4
1594,0x63A,09 1F,7945,1,4
1641,0x669,09 1F,7945,1,4
1648,0x670,02 20,8194,0,1
1658,0x67A,09 1F,7945,1,4
1665,0x681,02 20,8194,0,1
1680,0x690,09 1F,7945,1,4
1687,0x697,02 21,8450,0,1
1697,0x6A1,09 1F,7945,1,4
1704,0x6A8,02 21,8450,0,1
1723,0x6BB,09 1F,7945,1,4
1822,0x71E,04 22,8708,0,2
1849,0x739,09 1F,7945,1,4
1917,0x77D,03 1D,7427,1,1
1927,0x787,07 23,8967,1,3
1958,0x7A6,13 24,9235,1,9
1965,0x7AD,03 1D,7427,1,1
1978,0x7BA,0A 25,9482,0,5
1997,0x7CD,09 1F,7945,1,4
2065,0x811,03 1D,7427,1,1
2098,0x832,13 24,9235,1,9
2105,0x839,03 1D,7427,1,1
2118,0x846,0A 25,9482,0,5
2137,0x859,09 1F,7945,1,4
2224,0x8B0,03 1D,7427,1,1
2234,0x8BA,07 23,8967,1,3
2265,0x8D9,13 24,9235,1,9
2272,0x8E0,03 1D,7427,1,1
2285,0x8ED,0A 25,9482,0,5
2298,0x8FA,03 1D,7427,1,1
2310,0x906,03 1D,7427,1,1
2322,0x912,03 1D,7427,1,1
2334,0x91E,03 1D,7427,1,1
2360,0x938,09 1F,7945,1,4
2437,0x985,13 24,9235,1,9
2445,0x98D,04 22,8708,0,2
2472,0x9A8,09 1F,7945,1,4
2537,0x9E9,03 1D,7427,1,1
2566,0xA06,13 24,9235,1,9
2573,0xA0D,03 1D,7427,1,1
2591,0xA1F,0C 26,9740,0,6
2610,0xA32,09 1F,7945,1,4
2675,0xA73,03 1D,7427,1,1
2704,0xA90,13 24,9235,1,9
2711,0xA97,03 1D,7427,1,1
2729,0xAA9,0C 26,9740,0,6
2742,0xAB6,09 1F,7945,1,4
2750,0xABE,03 1D,7427,1,1
2758,0xAC6,03 1D,7427,1,1
2763,0xACB,03 1D,7427,1,1
2772,0xAD4,03 27,9987,1,1
2790,0xAE6,0C 26,9740,0,6
2808,0xAF8,0C 26,9740,0,6
2818,0xB02,03 1D,7427,1,1
2830,0xB0E,03 1D,7427,1,1
2842,0xB1A,03 1D,7427,1,1
2857,0xB29,02 08,2050,0,1
2865,0xB31,02 28,10242,0,1
2876,0xB3C,00 29,10496,0,0
2888,0xB48,03 2A,10755,1,1
3047,0xBE7,02 2B,11010,0,1
3059,0xBF3,02 2C,11266,0,1
3072,0xC00,04 2D,11524,0,2
3092,0xC14,05 2E,11781,1,2
3095,0xC17,02 2F,12034,0,1
3107,0xC23,02 30,12290,0,1
3127,0xC37,05 2E,11781,1,2
3130,0xC3A,02 31,12546,0,1
3150,0xC4E,05 2E,11781,1,2
3153,0xC51,02 32,12802,0,1
3165,0xC5D,02 33,13058,0,1
3178,0xC6A,05 2E,11781,1,2
3181,0xC6D,02 34,13314,0,1
3193,0xC79,02 35,13570,0,1
3293,0xCDD,00 36,13824,0,0
3296,0xCE0,01 37,14081,1,0
3315,0xCF3,03 38,14339,1,1
3322,0xCFA,03 39,14595,1,1
3650,0xE42,03 3A,14851,1,1
3657,0xE49,03 3B,15107,1,1
3665,0xE51,03 3C,15363,1,1
3684,0xE64,05 3D,15621,1,2
3695,0xE6F,05 3E,15877,1,2
3701,0xE75,03 3F,16131,1,1
3708,0xE7C,03 40,16387,1,1
3738,0xE9A,03 41,16643,1,1
3789,0xECD,05 3D,15621,1,2
3798,0xED6,02 42,16898,0,1
3811,0xEE3,04 43,17156,0,2
3828,0xEF4,05 44,17413,1,2
3837,0xEFD,03 3A,14851,1,1
3844,0xF04,03 3B,15107,1,1
3852,0xF0C,03 3C,15363,1,1
3871,0xF1F,05 3D,15621,1,2
3882,0xF2A,05 3E,15877,1,2
3888,0xF30,03 3F,16131,1,1
3895,0xF37,03 40,16387,1,1
3927,0xF57,03 41,16643,1,1
3980,0xF8C,05 3D,15621,1,2
3989,0xF95,02 42,16898,0,1
4002,0xFA2,04 43,17156,0,2
4019,0xFB3,05 44,17413,1,2
4028,0xFBC,03 3A,14851,1,1
4035,0xFC3,03 3B,15107,1,1
4043,0xFCB,03 3C,15363,1,1
4062,0xFDE,05 3D,15621,1,2
4073,0xFE9,05 3E,15877,1,2
4079,0xFEF,03 3F,16131,1,1
4086,0xFF6,03 40,16387,1,1
4120,0x1018,03 41,16643,1,1
4175,0x104F,05 3D,15621,1,2
4184,0x1058,02 42,16898,0,1
4197,0x1065,04 43,17156,0,2
4214,0x1076,05 44,17413,1,2
4223,0x107F,03 45,17667,1,1
4230,0x1086,03 40,16387,1,1
4238,0x108E,02 42,16898,0,1
4246,0x1096,03 45,17667,1,1
4253,0x109D,03 40,16387,1,1
4261,0x10A5,03 3F,16131,1,1
4268,0x10AC,03 40,16387,1,1
4297,0x10C9,03 41,16643,1,1
4330,0x10EA,03 41,16643,1,1
4397,0x112D,02 42,16898,0,1
4405,0x1135,03 45,17667,1,1
4412,0x113C,03 40,16387,1,1
4423,0x1147,03 45,17667,1,1
4430,0x114E,03 40,16387,1,1
4537,0x11B9,13 46,17939,1,9
4546,0x11C2,03 45,17667,1,1
4553,0x11C9,03 40,16387,1,1
4561,0x11D1,03 47,18179,1,1
4571,0x11DB,03 41,16643,1,1
4578,0x11E2,03 48,18435,1,1
4589,0x11ED,06 49,18694,0,3
4596,0x11F4,06 49,18694,0,3
4603,0x11FB,06 49,18694,0,3
4610,0x1202,06 49,18694,0,3
4617,0x1209,06 49,18694,0,3
4632,0x1218,03 45,17667,1,1
4639,0x121F,03 40,16387,1,1
4677,0x1245,05 3D,15621,1,2
4698,0x125A,05 4A,18949,1,2
4720,0x1270,05 3D,15621,1,2
4740,0x1284,03 4B,19203,1,1
4832,0x12E0,13 46,17939,1,9
4928,0x1340,13 46,17939,1,9
4935,0x1347,03 40,16387,1,1
4961,0x1361,05 3D,15621,1,2
4987,0x137B,05 44,17413,1,2
4993,0x1381,03 4C,19459,1,1
5007,0x138F,06 4D,19718,0,3
5030,0x13A6,05 3D,15621,1,2
5049,0x13B9,07 4E,19975,1,3
5076,0x13D4,05 3D,15621,1,2
5095,0x13E7,07 4E,19975,1,3
5122,0x1402,05 3D,15621,1,2
5141,0x1415,07 4E,19975,1,3
5168,0x1430,05 3D,15621,1,2
5187,0x1443,07 4E,19975,1,3
5215,0x145F,05 3D,15621,1,2
5229,0x146D,0B 4F,20235,1,5
5257,0x1489,05 44,17413,1,2
5270,0x1496,03 50,20483,1,1
5273,0x1499,03 51,20739,1,1
5288,0x14A8,0B 4F,20235,1,5
5300,0x14B4,04 52,20996,0,2
5306,0x14BA,04 53,21252,0,2
5316,0x14C4,04 54,21508,0,2
5341,0x14DD,0A 55,21770,0,5
5364,0x14F4,05 3D,15621,1,2
5392,0x1510,05 56,22021,1,2
5395,0x1513,03 57,22275,1,1
5398,0x1516,05 58,22533,1,2
5414,0x1526,03 45,17667,1,1
5421,0x152D,03 40,16387,1,1
5441,0x1541,05 3D,15621,1,2
5464,0x1558,03 4B,19203,1,1
5556,0x15B4,13 46,17939,1,9
5570,0x15C2,03 50,20483,1,1
5573,0x15C5,03 51,20739,1,1
5588,0x15D4,0B 4F,20235,1,5
5600,0x15E0,04 52,20996,0,2
5606,0x15E6,04 53,21252,0,2
5616,0x15F0,04 54,21508,0,2
5641,0x1609,0A 55,21770,0,5
5661,0x161D,05 44,17413,1,2
5670,0x1626,03 45,17667,1,1
5684,0x1634,03 40,16387,1,1
5716,0x1654,05 3D,15621,1,2
5745,0x1671,05 4A,18949,1,2
5778,0x1692,05 44,17413,1,2
5805,0x16AD,05 3D,15621,1,2
5830,0x16C6,05 56,22021,1,2
5833,0x16C9,03 57,22275,1,1
5836,0x16CC,05 58,22533,1,2
5903,0x170F,05 3D,15621,1,2
5938,0x1732,05 3D,15621,1,2
5972,0x1754,05 44,17413,1,2
5988,0x1764,0D 59,22797,1,6
6019,0x1783,13 46,17939,1,9
6041,0x1799,07 4E,19975,1,3
6074,0x17BA,05 3D,15621,1,2
6106,0x17DA,05 44,17413,1,2
6122,0x17EA,0D 59,22797,1,6
6151,0x1807,13 46,17939,1,9
6173,0x181D,07 4E,19975,1,3
6206,0x183E,05 3D,15621,1,2
6238,0x185E,05 44,17413,1,2
6254,0x186E,0D 59,22797,1,6
6283,0x188B,13 46,17939,1,9
6305,0x18A1,07 4E,19975,1,3
6340,0x18C4,05 3D,15621,1,2
6374,0x18E6,05 44,17413,1,2
6390,0x18F6,0D 59,22797,1,6
6421,0x1915,13 46,17939,1,9
6443,0x192B,07 4E,19975,1,3
6463,0x193F,05 44,17413,1,2
6488,0x1958,05 3D,15621,1,2
6521,0x1979,13 5A,23059,1,9
6546,0x1992,15 5B,23317,1,10
6554,0x199A,05 5C,23557,1,2
6560,0x19A0,03 4C,19459,1,1
6566,0x19A6,06 5D,23814,0,3
6595,0x19C3,05 3D,15621,1,2
6626,0x19E2,05 3D,15621,1,2
6641,0x19F1,0B 4F,20235,1,5
6675,0x1A13,05 5E,24069,1,2
6681,0x1A19,0B 4F,20235,1,5
6710,0x1A36,05 44,17413,1,2
6740,0x1A54,05 44,17413,1,2
6755,0x1A63,0B 4F,20235,1,5
6767,0x1A6F,04 52,20996,0,2
6773,0x1A75,04 53,21252,0,2
6783,0x1A7F,04 54,21508,0,2
6808,0x1A98,0A 55,21770,0,5
6833,0x1AB1,05 3D,15621,1,2
6863,0x1ACF,05 56,22021,1,2
6866,0x1AD2,03 57,22275,1,1
6869,0x1AD5,05 58,22533,1,2
6890,0x1AEA,05 44,17413,1,2
6899,0x1AF3,03 45,17667,1,1
6906,0x1AFA,03 40,16387,1,1
6914,0x1B02,03 3F,16131,1,1
6917,0x1B05,03 41,16643,1,1
6924,0x1B0C,03 41,16643,1,1
6931,0x1B13,03 1D,7427,1,1
6939,0x1B1B,03 5F,24323,1,1
6977,0x1B41,05 3D,15621,1,2
7002,0x1B5A,05 56,22021,1,2
7035,0x1B7B,01 1C,7169,1,0
7038,0x1B7E,07 60,24583,1,3
7042,0x1B82,01 19,6401,1,0
7085,0x1BAD,07 61,24839,1,3
7094,0x1BB6,03 62,25091,1,1
7103,0x1BBF,03 63,25347,1,1
7106,0x1BC2,03 62,25091,1,1
7116,0x1BCC,03 1D,7427,1,1
7124,0x1BD4,03 5F,24323,1,1
7133,0x1BDD,03 5F,24323,1,1
7164,0x1BFC,0E 64,25614,0,7
7187,0x1C13,0E 64,25614,0,7
7206,0x1C26,0E 64,25614,0,7
7225,0x1C39,0E 64,25614,0,7
7248,0x1C50,0E 64,25614,0,7
7267,0x1C63,0E 64,25614,0,7
7292,0x1C7C,05 3D,15621,1,2
7300,0x1C84,03 65,25859,1,1
7307,0x1C8B,01 66,26113,1,0
7325,0x1C9D,0F 67,26383,1,7
7333,0x1CA5,03 68,26627,1,1
7342,0x1CAE,03 69,26883,1,1
7429,0x1D05,0D 6A,27149,1,6
7435,0x1D0B,09 6B,27401,1,4
7464,0x1D28,05 3D,15621,1,2
7490,0x1D42,07 61,24839,1,3
7496,0x1D48,02 42,16898,0,1
7504,0x1D50,03 45,17667,1,1
7511,0x1D57,03 41,16643,1,1
7518,0x1D5E,03 40,16387,1,1
7535,0x1D6F,05 6C,27653,1,2
7538,0x1D72,03 40,16387,1,1
7561,0x1D89,03 1D,7427,1,1
7566,0x1D8E,03 48,18435,1,1
7575,0x1D97,02 6D,27906,0,1
7644,0x1DDC,13 46,17939,1,9
7670,0x1DF6,15 5B,23317,1,10
7679,0x1DFF,03 45,17667,1,1
7686,0x1E06,03 41,16643,1,1
7693,0x1E0D,03 40,16387,1,1
7715,0x1E23,05 6C,27653,1,2
7718,0x1E26,03 40,16387,1,1
7741,0x1E3D,03 1D,7427,1,1
7746,0x1E42,03 48,18435,1,1
7755,0x1E4B,02 6D,27906,0,1
7763,0x1E53,03 45,17667,1,1
7770,0x1E5A,03 47,18179,1,1
7780,0x1E64,03 41,16643,1,1
7803,0x1E7B,07 61,24839,1,3
7844,0x1EA4,02 05,1282,0,1
7847,0x1EA7,00 6E,28160,0,0
7852,0x1EAC,03 45,17667,1,1
7859,0x1EB3,03 40,16387,1,1
7883,0x1ECB,05 6C,27653,1,2
7886,0x1ECE,03 40,16387,1,1
7987,0x1F33,13 46,17939,1,9
8020,0x1F54,07 4E,19975,1,3
8026,0x1F5A,03 3F,16131,1,1
8033,0x1F61,03 40,16387,1,1
8041,0x1F69,03 41,16643,1,1
8094,0x1F9E,03 45,17667,1,1
8101,0x1FA5,03 40,16387,1,1
8117,0x1FB5,05 3D,15621,1,2
8133,0x1FC5,05 44,17413,1,2
8155,0x1FDB,05 6C,27653,1,2
8158,0x1FDE,03 40,16387,1,1
8182,0x1FF6,05 6C,27653,1,2
8185,0x1FF9,02 42,16898,0,1
8199,0x2007,05 6C,27653,1,2
8202,0x200A,03 40,16387,1,1
8219,0x201B,05 6C,27653,1,2
8222,0x201E,02 42,16898,0,1
8230,0x2026,03 3F,16131,1,1
8252,0x203C,05 56,22021,1,2
8259,0x2043,03 45,17667,1,1
8266,0x204A,03 40,16387,1,1
8274,0x2052,03 41,16643,1,1
8277,0x2055,03 6F,28419,1,1
8282,0x205A,03 41,16643,1,1
8285,0x205D,03 70,28675,1,1
8296,0x2068,03 41,16643,1,1
8299,0x206B,03 71,28931,1,1
8307,0x2073,03 72,29187,1,1
8320,0x2080,03 73,29443,1,1
8330,0x208A,03 41,16643,1,1
8339,0x2093,03 41,16643,1,1
8398,0x20CE,09 74,29705,1,4
8418,0x20E2,05 3D,15621,1,2
8439,0x20F7,05 56,22021,1,2
8442,0x20FA,02 42,16898,0,1
8460,0x210C,05 44,17413,1,2
8466,0x2112,03 41,16643,1,1
8469,0x2115,03 6F,28419,1,1
8474,0x211A,03 41,16643,1,1
8477,0x211D,03 75,29955,1,1
8486,0x2126,03 41,16643,1,1
8489,0x2129,03 70,28675,1,1
8498,0x2132,03 41,16643,1,1
8502,0x2136,05 76,30213,1,2
8509,0x213D,01 19,6401,1,0
8520,0x2148,03 77,30467,1,1
8523,0x214B,03 62,25091,1,1
8536,0x2158,03 62,25091,1,1
8568,0x2178,01 1C,7169,1,0
8571,0x217B,03 78,30723,1,1
8585,0x2189,03 41,16643,1,1
