offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
25886,0x651E,04 FA,64004,0,2
25889,0x6521,00 FB,64256,0,0
25893,0x6525,02 FC,64514,0,1
26209,0x6661,03 5A,23043,1,1
26228,0x6674,09 FD,64777,1,4
26338,0x66E2,04 B1,45316,0,2
26364,0x66FC,05 31,12549,1,2
26381,0x670D,03 FE,65027,1,1
26384,0x6710,06 FF,65286,0,3
26408,0x6728,43 00,67,1,1
26441,0x6749,43 01,323,1,1
26489,0x6779,05 F7,63237,1,2
26497,0x6781,43 02,579,1,1
26567,0x67C7,03 3B,15107,1,1
26572,0x67CC,4A 03,842,0,5
26656,0x6820,43 02,579,1,1
26689,0x6841,07 30,12295,1,3
26692,0x6844,43 04,1091,1,1
26711,0x6857,03 3B,15107,1,1
26716,0x685C,4A 03,842,0,5
26724,0x6864,05 F7,63237,1,2
26739,0x6873,4A 05,1354,0,5
26783,0x689F,43 02,579,1,1
26815,0x68BF,07 30,12295,1,3
26818,0x68C2,43 04,1091,1,1
26837,0x68D5,03 3B,15107,1,1
26842,0x68DA,4A 03,842,0,5
26850,0x68E2,05 F7,63237,1,2
26865,0x68F1,4A 05,1354,0,5
26900,0x6914,07 8C,35847,1,3
26949,0x6945,07 8C,35847,1,3
26964,0x6954,43 02,579,1,1
26988,0x696C,07 30,12295,1,3
26991,0x696F,43 04,1091,1,1
27010,0x6982,03 3B,15107,1,1
27015,0x6987,4A 03,842,0,5
27023,0x698F,05 F7,63237,1,2
27038,0x699E,4A 05,1354,0,5
27061,0x69B5,00 43,17152,0,0
27085,0x69CD,03 44,17411,1,1
27110,0x69E6,03 42,16899,1,1
27128,0x69F8,1A 45,17690,0,13
27184,0x6A30,05 B5,46341,1,2
27198,0x6A3E,45 06,1605,1,2
27242,0x6A6A,45 06,1605,1,2
27266,0x6A82,43 01,323,1,1
27373,0x6AED,03 0B,2819,1,1
27379,0x6AF3,41 07,1857,1,0
27387,0x6AFB,43 08,2115,1,1
27438,0x6B2E,07 8C,35847,1,3
27487,0x6B5F,07 8C,35847,1,3
27547,0x6B9B,03 0B,2819,1,1
27572,0x6BB4,43 02,579,1,1
27590,0x6BC6,03 3B,15107,1,1
27607,0x6BD7,07 30,12295,1,3
27628,0x6BEC,4A 03,842,0,5
27634,0x6BF2,44 09,2372,0,2
27645,0x6BFD,4A 05,1354,0,5
27681,0x6C21,03 0B,2819,1,1
27713,0x6C41,47 0A,2631,1,3
27738,0x6C5A,05 F7,63237,1,2
27762,0x6C72,4A 05,1354,0,5
27777,0x6C81,05 F7,63237,1,2
27801,0x6C99,4A 05,1354,0,5
27816,0x6CA8,05 F7,63237,1,2
27840,0x6CC0,4A 05,1354,0,5
27878,0x6CE6,44 0B,2884,0,2
27906,0x6D02,05 F7,63237,1,2
27919,0x6D0F,44 0B,2884,0,2
27947,0x6D2B,05 F7,63237,1,2
27960,0x6D38,44 0B,2884,0,2
27988,0x6D54,05 F7,63237,1,2
28001,0x6D61,44 0B,2884,0,2
28046,0x6D8E,44 0B,2884,0,2
28128,0x6DE0,03 0B,2819,1,1
28145,0x6DF1,42 0C,3138,0,1
28150,0x6DF6,42 0D,3394,0,1
28210,0x6E32,45 0E,3653,1,2
28233,0x6E49,47 0F,3911,1,3
28242,0x6E52,45 0E,3653,1,2
28269,0x6E6D,01 48,18433,1,0
28272,0x6E70,47 10,4167,1,3
28281,0x6E79,01 48,18433,1,0
28307,0x6E93,05 69,26885,1,2
28340,0x6EB4,05 69,26885,1,2
28466,0x6F32,03 0B,2819,1,1
28474,0x6F3A,03 BC,48131,1,1
28492,0x6F4C,45 11,4421,1,2
28498,0x6F52,45 11,4421,1,2
28518,0x6F66,43 12,4675,1,1
28538,0x6F7A,45 13,4933,1,2
28558,0x6F8E,43 14,5187,1,1
28579,0x6FA3,43 15,5443,1,1
28585,0x6FA9,43 16,5699,1,1
28607,0x6FBF,43 17,5955,1,1
28627,0x6FD3,43 18,6211,1,1
28647,0x6FE7,03 C6,50691,1,1
28657,0x6FF1,43 19,6467,1,1
28703,0x701F,04 F1,61700,0,2
28708,0x7024,03 F2,61955,1,1
28712,0x7028,04 F3,62212,0,2
28717,0x702D,43 1A,6723,1,1
28750,0x704E,03 B7,46851,1,1
28757,0x7055,03 80,32771,1,1
28784,0x7070,4F 1B,6991,1,7
28816,0x7090,4A 1C,7242,0,5
28850,0x70B2,45 1D,7493,1,2
28867,0x70C3,50 1E,7760,0,8
28889,0x70D9,44 1F,8004,0,2
28907,0x70EB,44 1F,8004,0,2
28936,0x7108,57 20,8279,1,11
28955,0x711B,42 21,8514,0,1
28960,0x7120,03 0B,2819,1,1
28973,0x712D,03 DF,57091,1,1
28978,0x7132,02 E0,57346,0,1
28984,0x7138,46 22,8774,0,3
29019,0x715B,01 04,1025,1,0
29025,0x7161,01 08,2049,1,0
29078,0x7196,0B F5,62731,1,5
29089,0x71A1,0B F5,62731,1,5
29116,0x71BC,03 3C,15363,1,1
29133,0x71CD,03 3C,15363,1,1
29150,0x71DE,03 3C,15363,1,1
29153,0x71E1,4E 23,9038,0,7
29428,0x72F4,02 24,9218,0,1
29517,0x734D,02 10,4098,0,1
29527,0x7357,02 10,4098,0,1
29530,0x735A,00 11,4352,0,0
29600,0x73A0,02 24,9218,0,1
29741,0x742D,02 24,9218,0,1
29746,0x7432,43 24,9283,1,1
29760,0x7440,03 3B,15107,1,1
29791,0x745F,03 3B,15107,1,1
29839,0x748F,44 25,9540,0,2
29910,0x74D6,44 26,9796,0,2
29920,0x74E0,04 CB,51972,0,2
29925,0x74E5,03 0B,2819,1,1
29935,0x74EF,43 27,10051,1,1
29941,0x74F5,44 28,10308,0,2
29959,0x7507,44 29,10564,0,2
29965,0x750D,44 2A,10820,0,2
29972,0x7514,46 2B,11078,0,3
29978,0x751A,04 BE,48644,0,2
29983,0x751F,42 2C,11330,0,1
29988,0x7524,42 0C,3138,0,1
29993,0x7529,42 0D,3394,0,1
30006,0x7536,46 2D,11590,0,3
30013,0x753D,46 2D,11590,0,3
30021,0x7545,46 2D,11590,0,3
30036,0x7554,4A 05,1354,0,5
30045,0x755D,4A 05,1354,0,5
30055,0x7567,4A 05,1354,0,5
30067,0x7573,48 2E,11848,0,4
30080,0x7580,48 2E,11848,0,4
30085,0x7585,43 2F,12099,1,1
30092,0x758C,42 30,12354,0,1
30097,0x7591,42 31,12610,0,1
30102,0x7596,42 32,12866,0,1
30107,0x759B,44 33,13124,0,2
30112,0x75A0,44 34,13380,0,2
30117,0x75A5,44 35,13636,0,2
30122,0x75AA,44 36,13892,0,2
30128,0x75B0,46 37,14150,0,3
30134,0x75B6,46 38,14406,0,3
30139,0x75BB,44 39,14660,0,2
30150,0x75C6,44 3A,14916,0,2
30158,0x75CE,44 3A,14916,0,2
30223,0x760F,43 3B,15171,1,1
30239,0x761F,03 58,22531,1,1
30248,0x7628,02 59,22786,0,1
30368,0x76A0,03 5A,23043,1,1
30381,0x76AD,44 3C,15428,0,2
30405,0x76C5,44 3D,15684,0,2
30418,0x76D2,09 AD,44297,1,4
30437,0x76E5,45 3E,15941,1,2
30463,0x76FF,43 3F,16195,1,1
30470,0x7706,03 58,22531,1,1
30478,0x770E,43 40,16451,1,1
30499,0x7723,45 41,16709,1,2
30506,0x772A,03 58,22531,1,1
30564,0x7764,03 96,38403,1,1
30577,0x7771,43 42,16963,1,1
30582,0x7776,43 42,16963,1,1
30589,0x777D,43 43,17219,1,1
30594,0x7782,43 43,17219,1,1
30619,0x779B,03 58,22531,1,1
30635,0x77AB,45 44,17477,1,2
30653,0x77BD,04 AF,44804,0,2
30666,0x77CA,40 45,17728,0,0
30669,0x77CD,40 46,17984,0,0
30672,0x77D0,40 47,18240,0,0
30675,0x77D3,00 54,21504,0,0
30678,0x77D6,40 48,18496,0,0
30687,0x77DF,01 91,37121,1,0
30694,0x77E6,01 EA,59905,1,0
30709,0x77F5,48 49,18760,0,4
30717,0x77FD,46 4A,19014,0,3
30757,0x7825,03 58,22531,1,1
30815,0x785F,43 4B,19267,1,1
30846,0x787E,44 4C,19524,0,2
30872,0x7898,42 4D,19778,0,1
30879,0x789F,42 4D,19778,0,1
30949,0x78E5,02 C3,49922,0,1
30956,0x78EC,43 4E,20035,1,1
30966,0x78F6,43 4F,20291,1,1
30986,0x790A,03 58,22531,1,1
30993,0x7911,03 58,22531,1,1
31006,0x791E,04 B1,45316,0,2
31023,0x792F,44 50,20548,0,2
31046,0x7946,42 51,20802,0,1
31069,0x795D,59 52,21081,1,12
31093,0x7975,59 52,21081,1,12
31106,0x7982,46 53,21318,0,3
31118,0x798E,46 53,21318,0,3
31137,0x79A1,50 54,21584,0,8
31156,0x79B4,50 54,21584,0,8
31168,0x79C0,46 53,21318,0,3
31180,0x79CC,46 53,21318,0,3
31198,0x79DE,50 54,21584,0,8
31216,0x79F0,50 54,21584,0,8
31229,0x79FD,46 55,21830,0,3
31242,0x7A0A,46 55,21830,0,3
31250,0x7A12,45 56,22085,1,2
31265,0x7A21,05 97,38661,1,2
31276,0x7A2C,44 57,22340,0,2
31286,0x7A36,4A 58,22602,0,5
31295,0x7A3F,44 50,20548,0,2
31304,0x7A48,08 A0,40968,0,4
31313,0x7A51,43 59,22851,1,1
31316,0x7A54,04 98,38916,0,2
31332,0x7A64,03 0B,2819,1,1
31371,0x7A8B,05 95,38149,1,2
31378,0x7A92,03 96,38403,1,1
31412,0x7AB4,05 8D,36101,1,2
31423,0x7ABF,03 58,22531,1,1
31437,0x7ACD,49 5A,23113,1,4
31449,0x7AD9,49 5B,23369,1,4
31485,0x7AFD,51 5C,23633,1,8
31522,0x7B22,03 0B,2819,1,1
31586,0x7B62,42 51,20802,0,1
31619,0x7B83,05 97,38661,1,2
31622,0x7B86,42 5D,23874,0,1
31630,0x7B8E,05 97,38661,1,2
31633,0x7B91,42 5D,23874,0,1
31641,0x7B99,05 97,38661,1,2
31661,0x7BAD,05 97,38661,1,2
31673,0x7BB9,05 97,38661,1,2
31694,0x7BCE,42 5E,24130,0,1
31714,0x7BE2,4E 5F,24398,0,7
31756,0x7C0C,14 9D,40212,0,10
31777,0x7C21,09 94,37897,1,4
31808,0x7C40,09 94,37897,1,4
31828,0x7C54,43 60,24643,1,1
31837,0x7C5D,02 59,22786,0,1
31845,0x7C65,43 61,24899,1,1
31851,0x7C6B,45 62,25157,1,2
31864,0x7C78,44 4C,19524,0,2
31882,0x7C8A,14 9D,40212,0,10
31899,0x7C9B,05 97,38661,1,2
31919,0x7CAF,05 97,38661,1,2
31939,0x7CC3,05 97,38661,1,2
31959,0x7CD7,05 97,38661,1,2
31979,0x7CEB,05 97,38661,1,2
31999,0x7CFF,05 97,38661,1,2
32019,0x7D13,44 63,25412,0,2
32032,0x7D20,49 64,25673,1,4
32037,0x7D25,06 9A,39430,0,3
32052,0x7D34,0D 99,39181,1,6
32057,0x7D39,06 9A,39430,0,3
32070,0x7D46,49 64,25673,1,4
32075,0x7D4B,06 9A,39430,0,3
32090,0x7D5A,4D 65,25933,1,6
32095,0x7D5F,06 9A,39430,0,3
32108,0x7D6C,49 64,25673,1,4
